smiles,score
CC(O)(N(Cl)Cl)C(S)(NCO)SF,0.013033940102917215
CCC(N)ON(F)C(F)(Cl)C(Cl)Cl,0.013032442331826377
CSC(N)(OCl)C(N)(F)SSOCl,0.0130312366674256
CSC(CCl)(OSF)C(N)(Cl)SO,0.013026636965695951
CN(SOF)SC(CF)(CCl)SF,0.013025289973773923
CC(Cl)(Cl)C(OCC(Cl)SS)SF,0.0130228050801425
CC(ON)C(F)N(Cl)N(NF)OCl,0.013022677233855726
OC(F)C(O)(SF)N(SF)SCS,0.013020922556936371
FON(NCl)ON(S)OC(F)(F)Cl,0.013019460503483123
CC(F)(Cl)C(F)(C(N)F)N(Cl)ON,0.013019210674909255
NN(Cl)OC(CCCCl)(OCl)SF,0.013018826125070085
CSN(OCl)OSCC(O)(O)OF,0.013018597224609046
FOC(CCl)(SF)C(SCl)N(F)Cl,0.01301499300331183
CC(NF)N(OCl)N(CN)N(O)Cl,0.013014021213275549
CC(CSCN(C)NO)C(N)NF,0.013012615618739903
OCON(CC(F)Cl)C(F)(Cl)SF,0.013010899483174508
CN(CCl)N(O)C(OCl)C(Cl)CCl,0.013008098483142392
COOC(F)(Cl)C(C)(CS)OOF,0.013000102904110548
CN(SC(F)(F)C(F)(S)Cl)C(O)Cl,0.012998731140718785
CSC(C)(C)SC(OO)(OF)SN,0.012995176705592354
COC(ON(S)S)(SSC)C(F)F,0.012989985713018723
CC(O)NC(Cl)(OS)SSN(F)OS,0.012989386634512783
CSSOC(CN)(SC)C(C)SN,0.01298371561917019
FC(OCl)(OCl)C(NCCl)NOCl,0.012982571768479391
CC(C(Cl)(Cl)Cl)C(O)(Cl)NN(C)Cl,0.012973467400854869
NC(F)(OC(CS)(CCl)OCl)SF,0.012972592784909469
CC(C)SC(N)(OOF)SSCCl,0.012966226642321136
CN(N)N(CN)SC(F)(OCl)SF,0.012963876476693253
CC(OS)(SN)C(F)(Cl)C(F)(F)Cl,0.01296185742016465
NCNC(CN)(CC(N)(F)Cl)SF,0.012960673656097807
OC(Cl)N(S)C(SF)(SCl)C(F)Cl,0.012958733156991161
FN(S)C(S)(N(F)Cl)C(F)(Cl)OCl,0.012954471742651859
CC(CN)(SSN)C(Cl)(Cl)SSS,0.01295170978747342
FOC(F)C(F)(F)C(F)(SF)SS,0.012949871176654562
CN(Cl)C(C)(N)C(OS)(OCl)SF,0.012949484438110895
OC(F)(F)C(Cl)(SCl)C(O)(F)F,0.012946305261117941
NC(OO)C(O)SC(F)(CF)SF,0.012941719193213406
CC(NF)OC(S)(OCl)C(F)(F)Cl,0.012938282192905772
CC(C)(F)OC(C)(Cl)N(F)N(F)Cl,0.012933560658545562
CSCC(F)(OCl)C(C)(Cl)SC,0.012932896642818381
CC(SSNO)(C(Cl)Cl)C(Cl)ON,0.012932768653793173
FCN(SF)N(Cl)ON(NCl)NCl,0.012929444617629826
CN(F)SSN(Cl)N(CN)COCl,0.012925290555495622
CC(CN(S)OCl)C(Cl)(CCl)NS,0.012921089452435147
CCSOC(F)(F)C(Cl)N(O)SF,0.012920694594458325
CCN(CF)C(F)C(CN)SCl,0.01291376060769434
CC(S)(CO)OCC(Cl)(Cl)N(F)Cl,0.012913273087968866
CONOC(C)(SC)N(OO)OF,0.012912576421805357
COC(F)(CCl)SC(SC)SON,0.012909552388585158
CC(CN)(CS)C(F)(F)N(O)CO,0.012909179188772496
COCC(CCl)(C(C)NF)N(C)N,0.012904518436041502
CNC(NCl)C(N)(OCl)N(Cl)CCl,0.012900198448200987
FC(Cl)(Cl)C(S)(S)N(CCS)SS,0.012898934375175633
CC(F)(OCO)N(F)C(F)(S)SCl,0.012895625739052336
COC(O)(OF)N(CN)N(Cl)SCl,0.01289018987375117
NC(CCl)(CN(S)CO)SSSF,0.012885455762958586
OC(F)(OF)N(OCl)C(F)(F)OF,0.012882479693951726
COCC(N)(SCl)C(Cl)(NCl)OF,0.012881554083583354
OC(F)(ON(Cl)SC(F)(Cl)Cl)SCl,0.01288005218564579
NOC(Cl)(Cl)SC(F)(Cl)C(N)(O)F,0.012870724046593849
FOC(F)(SS)C(Cl)(SCl)C(Cl)Cl,0.012870440233797536
NC(OSCF)(SOF)N(Cl)NF,0.01287028160039568
OSOC(Cl)(OCl)N(Cl)C(F)(F)Cl,0.01287017993944478
COON(CO)C(Cl)(Cl)C(C)CN,0.012869585525770957
CC(F)(Cl)C(F)(Cl)N(SF)N(O)Cl,0.0128662086220439
NC(CS)(OF)C(Cl)(CCl)OSCl,0.012865482886600062
CC(Cl)(CC(C)(SCl)N(N)Cl)SF,0.012863548883438722
NC(OCl)(N(O)F)C(Cl)(NSS)SO,0.012857989535457543
OSC(F)OC(F)(CCl)C(F)(S)Cl,0.012853792415954891
NOC(N)(Cl)C(F)C(Cl)(SF)SF,0.012851297424701643
NCSN(OSOCl)C(F)(F)SCl,0.012850507749872174
CCC(OOON)(OSOO)SC,0.012846799771611411
NCC(Cl)(CCl)N(Cl)N(NO)OCl,0.012843524352512632
NON(SN)SC(F)(CF)C(O)Cl,0.012840616241675403
CCC(C(O)(Cl)CO)C(O)(F)ON,0.012840341873117358
CSC(C(Cl)CCl)C(F)(Cl)CF,0.012838198894849334
NCSC(N)(OF)SSC(S)OF,0.012837890830684495
CCC(C)(N(F)F)C(F)(ON)OO,0.012834693269017306
CNC(CSF)(OO)OC(C)(F)Cl,0.012833877187977233
CNC(F)C(F)(Cl)N(F)N(Cl)NC,0.01282840701484704
FC(NS)(OC(S)NSS)SOOS,0.012812902447386379
CC(N(C)Cl)C(C)(C)C(F)(F)S,0.012812802933718045
CSOC(SCl)(C(C)NCl)N(O)F,0.012811390420584807
CC(O)(OF)C(Cl)(CF)C(Cl)OS,0.01280888346858126
CC(Cl)(NF)OC(Cl)(OF)OCCl,0.01280716031842717
CC(S)C(F)(SF)SN(C)N(C)Cl,0.012804508787366513
CON(OO)C(F)(SC)C(F)(F)F,0.012803134860132553
FNSC(F)(F)OC(F)(F)SOCl,0.012800353048476347
CNOC(Cl)(C(Cl)Cl)N(Cl)COCl,0.012799192497170203
CCCON(N)C(C)N(Cl)OSO,0.012798190886634878
COC(NCl)(OCl)C(F)(Cl)OSO,0.012792969287038962
CON(CSF)C(CC(S)Cl)OF,0.012791409671295892
CN(C)C(F)(S)C(F)C(C)(Cl)SO,0.012789956544548264
CCSCOON(COSC)SCl,0.012788155696514147
CSN(Cl)C(S)(CO)OC(C)(F)Cl,0.012784138521514455
FSC(F)(NC(F)(Cl)SCl)OCS,0.012777751042223801
CCN(O)C(F)(Cl)N(Cl)C(C)SCl,0.01277681635240348
OCCN(SF)C(Cl)(SCl)N(F)F,0.012776377575362553
CCC(F)(SC)C(F)(OC)SCl,0.012771517783298094
CSSCN(F)CC(Cl)(OF)SCl,0.012770817692252471
FC(S)CC(CS)(SCl)N(F)SCl,0.012766980990610561
NC(N(F)S)C(CCl)(OCl)N(F)Cl,0.012766220093516007
CON(CSN(F)F)N(Cl)CSCl,0.012765701535281298
NSON(O)C(ONF)N(SO)SS,0.01276462038790767
CC(CSOCl)(SCl)C(S)(Cl)SF,0.012763854712633065
CC(S)(CN)C(F)(NF)N(Cl)CF,0.012762918224802165
CC(C)(Cl)N(F)SN(SF)N(N)O,0.012747104171955851
CN(F)N(SN(Cl)Cl)C(S)N(Cl)Cl,0.012746453015437233
OCSC(F)(OCl)N(Cl)N(Cl)CCl,0.012745372747246776
CC(N)C(S)(Cl)C(S)(OCS)SF,0.01274041072871389
CC(SOON)SC(Cl)(OCl)OCl,0.01274019284826046
CC(N)(F)C(F)(Cl)C(F)(S)C(N)O,0.012731883354656436
CC(S)(OSCl)SC(S)(OS)SF,0.012731625784845657
FSCC(Cl)(OCl)C(F)(Cl)OCl,0.012730893461775285
CC(N)(C(F)F)N(F)SN(O)NO,0.0127304932643682
CC(Cl)C(O)(SCl)N(F)N(C)NF,0.012728626842101335
NNOCC(OCl)SC(Cl)SCF,0.012723831877718
CN(Cl)C(S)(OC(O)(F)S)C(F)Cl,0.012722048596007566
CSC(ONS)(C(O)O)C(F)(Cl)Cl,0.012716690687028395
COSCC(OF)(OCl)N(Cl)OCl,0.012707876483900966
CN(OF)SC(F)(F)SN(Cl)OF,0.012698405620247424
NOSC(S)(OSOF)SC(F)F,0.012695329930233656
NNOC(Cl)(SNF)C(OSS)SCl,0.012694022417909637
CC(F)(Cl)C(Cl)(Cl)C(N)(F)CO,0.012691088598626356
CC(OF)N(F)C(F)(F)C(C)(F)Cl,0.01268666135635921
CN(OCl)SSCC(N)(O)SOCl,0.012682478235449551
NNN(S)C(S)C(Cl)(NF)SSNS,0.012680043126920275
CCC(F)(Cl)C(N)(F)OC(C)OO,0.012672821990571072
CC(N)C(Cl)C(N)(F)C(F)(Cl)Cl,0.01267053603772876
CN(F)C(OCl)N(F)OC(C)(F)Cl,0.01266779887893372
CC(N)(F)SC(F)(F)C(N)(F)SS,0.012662907439275619
CC(O)(F)C(F)N(F)C(Cl)(Cl)SF,0.012661290457560663
FCC(OCl)ON(F)SN(Cl)SF,0.012661230182236546
CN(CCl)C(F)(NO)C(N)(F)CF,0.012657919155397488
NN(Cl)C(Cl)C(F)(C(O)Cl)N(Cl)Cl,0.012657724487080373
CSC(F)(Cl)N(C(F)Cl)N(Cl)NCl,0.01265770573186773
OC(CCl)(OC(F)Cl)C(Cl)(Cl)Cl,0.012657161141180592
CNN(OCl)C(F)(F)C(C)(O)NF,0.012656829760211997
CC(Cl)(CN)SOC(Cl)(CCl)NF,0.012652697361616491
NOC(SCl)(C(F)Cl)N(OF)SN,0.012651698787128811
CCC(C)(ON)C(Cl)(Cl)OCCl,0.012650414786089692
CSC(F)(Cl)C(F)(Cl)C(N)(F)Cl,0.012650063590616824
CC(C)SSC(NCN)SONF,0.012649039341938857
OCC(F)(F)OC(Cl)(OOF)SF,0.012643471241196707
CC(SF)(SSCl)N(O)C(F)(Cl)Cl,0.01264324326472973
FC(Cl)C(SCl)C(F)(SCl)N(F)Cl,0.012642780606238599
CN(Cl)C(OF)(OCl)C(S)SOF,0.012639196850153408
NCC(CCl)(SCl)SC(F)(F)Cl,0.012639022994979933
CSC(Cl)(OSCO)C(CF)NF,0.012635541853407005
CC(F)C(C)(Cl)C(C)(NF)SON,0.012635393294064089
COC(Cl)(CCl)C(F)(CCl)OF,0.012631811872156557
CN(C)N(OF)C(Cl)(OF)C(F)Cl,0.012631215492059747
CSCSOC(N)(O)SOOOCl,0.012631172326622428
CNOC(C)(F)C(F)(SCl)N(S)Cl,0.012614512739767745
NSOC(O)(C(N)OF)C(F)SCl,0.012613874175594371
OC(Cl)(CC(OS)C(Cl)OS)SCl,0.012612697662562792
CC(F)(OCl)C(C)(NF)C(O)F,0.012612696330350866
CN(Cl)N(OCF)C(F)(Cl)N(O)Cl,0.012611233000127986
CC(OSO)(SF)C(F)(S)C(O)Cl,0.012610813759569043
ONONN(Cl)N(SCF)SCCl,0.012605192909851255
CC(C)(F)C(Cl)C(C)(F)N(F)SF,0.012604315241011792
CC(F)(OCl)C(SOCl)N(F)NF,0.012602881943432207
CSSC(OCl)(OCCl)N(Cl)CCl,0.012602092794816458
NCSNC(Cl)(CCCCl)NOCl,0.01260165940926709
CN(Cl)C(N)(SCF)SON(N)O,0.012601120671141205
CN(O)C(Cl)(OF)C(C)(Cl)N(F)Cl,0.012598721991867182
FNN(OCl)N(C(F)NCl)N(F)Cl,0.012594627780260676
CC(F)(Cl)OOC(S)(COCl)SCl,0.012593883986192185
NC(Cl)(NCF)C(Cl)(OCS)SCl,0.012591040736544785
OON(OOF)N(Cl)C(Cl)C(Cl)Cl,0.012589457863282236
NN(OCF)C(Cl)(CC(F)Cl)SF,0.01258881286231091
CC(F)(CS)C(N)(OCl)ONSCl,0.012582718390791801
CN(F)N(Cl)C(F)(Cl)CSN(F)Cl,0.012581457088580245
COC(F)SSC(Cl)(SCl)SCS,0.012578569664353738
NOOSC(Cl)(SF)C(F)(Cl)OCl,0.012574371060590658
OC(N(O)F)C(F)(F)C(F)(Cl)SF,0.012574353552509425
CN(F)C(OO)(OCC(F)F)SO,0.012574129236610176
CC(O)(OC(F)OCSF)SCl,0.012569963220642365
CNC(COC)(SOF)C(N)(F)S,0.012567251572760669
CC(C)C(C)(O)C(S)(OOCl)SS,0.01256451775189869
OSOC(CCl)(OCF)N(Cl)OCl,0.012562100402629508
NC(F)(NF)C(N)(SF)SSSCl,0.012559125206398703
CC(F)(OSC(F)(F)SS)SON,0.0125563585459218
NCN(OCl)OC(F)(Cl)OSON,0.012556154225937541
NC(N)SC(F)(S)SC(O)(F)SS,0.012554440003175765
CC(OF)C(F)(OSF)C(Cl)OO,0.01255364472957379
CC(Cl)(Cl)C(C)(NOF)N(F)NN,0.012550827532542507
NC(SCl)(C(F)CCl)C(O)(Cl)Cl,0.012550250839467647
CN(F)C(C)(CF)SN(Cl)OSF,0.012547153817256112
CCC(F)SC(N)(CCl)C(F)Cl,0.012545444336446282
OC(S)(NC(F)(F)N(S)OCl)OCl,0.01254144599149534
COC(S)(SN(C)Cl)C(C)(F)SO,0.012538264609845704
FCC(Cl)(Cl)N(ONCl)C(F)(F)S,0.012536239301826386
COC(OSF)(OSSF)N(Cl)Cl,0.012535912842306894
OSC(Cl)(NOF)OC(Cl)(Cl)CCl,0.012520331795454847
CN(C(N)F)C(O)OC(F)(Cl)SO,0.012519967904827355
NC(O)(S)C(F)(F)C(Cl)(CO)SS,0.012518385296452189
COSC(OF)(OSSCl)SCS,0.012517114933115492
NCC(S)(SOF)C(Cl)(SO)SCl,0.012515924378605877
CC(ONN)ON(OCF)N(C)N,0.012514647325109382
COC(Cl)(OF)C(C)N(Cl)N(N)O,0.01251324968208863
CNC(Cl)(NF)C(F)CC(S)(Cl)Cl,0.012512856361835774
NC(F)CC(F)(OCl)C(Cl)ONF,0.012510540928325924
CSC(F)(SOS)C(F)(ON)ON,0.012507490759831886
CC(O)(F)OC(N)(O)NN(Cl)OF,0.012506449469399545
CC(S)(OF)N(F)C(F)(S)C(Cl)Cl,0.012506436835864552
NCC(S)C(CCl)(OCl)N(Cl)SCl,0.012505521661848106
CC(Cl)(Cl)C(N)C(CF)CNO,0.012505425940151192
CNC(SC)(SSO)N(F)N(C)Cl,0.012505418867881856
NNCC(SF)C(Cl)C(F)(F)NN,0.012505134115592773
NCSC(F)(N(F)Cl)C(F)(Cl)SO,0.012504320950439464
CC(O)(F)OC(F)SC(F)(Cl)Cl,0.012503979316380105
OCSOC(OS)(OSF)C(F)Cl,0.012503867734522705
NC(F)(Cl)C(O)SC(S)(SF)SCl,0.012501447605842155
CC(C)(F)SOSC(F)(F)OCl,0.012497733156289612
CC(Cl)(N(O)F)C(F)(CF)N(F)Cl,0.0124950255165422
FSC(N(S)Cl)(N(Cl)Cl)N(Cl)OS,0.012490835587375548
OCON(CCl)OC(O)(OF)SF,0.0124897739190126
FCOC(F)(NSF)C(F)(Cl)CCl,0.012488818008241878
NC(N)(SSNSCl)C(SF)SCl,0.01248830338597324
CC(Cl)(N(CS)ON)C(F)(Cl)CCl,0.012484499616577941
COC(O)(OCl)C(F)(SCl)N(N)N,0.01248255345602714
CNON(SO)C(Cl)C(Cl)(Cl)OC,0.012482076375871334
FCSC(F)(Cl)N(CS)CNSCl,0.012480052180408756
CCC(S)(SCl)C(F)(SN)N(F)Cl,0.01247997965440076
CC(F)(CF)C(F)OON(F)OCl,0.01247691810520362
NOC(C(F)OCl)C(Cl)(CF)SS,0.012476366363991995
CC(Cl)(Cl)C(F)(OO)OOSOCl,0.012476355030106709
CNCC(C)(O)C(S)(CNCl)SO,0.012475947441334382
CNC(C)(NCl)OC(Cl)(Cl)N(O)Cl,0.012474797130846317
COCOC(Cl)(Cl)N(F)N(O)OO,0.01247373912990166
NCC(CCl)CC(Cl)(CF)SN,0.012471680442095396
CC(F)(Cl)C(Cl)(SSCl)SN(F)Cl,0.012468266954208145
CCSC(Cl)(CN(F)Cl)C(F)Cl,0.01246818132559707
CON(NSF)C(O)CC(F)CS,0.012467403682626305
FC(OCl)(OC(Cl)Cl)C(Cl)OSS,0.012467120645915753
NOC(CSF)(SF)N(OO)OO,0.012463721293573966
OCNCC(S)(SO)C(F)(Cl)SF,0.012462289347778033
CC(Cl)(SCl)C(NC(S)S)SSF,0.012459590350494645
NSCC(SCl)(SCCl)C(S)SCl,0.012458549779612466
CC(F)(SN)N(OCl)C(F)(Cl)OF,0.012457663788965958
FC(F)(F)N(CON(S)SCl)SS,0.012453766602686071
OCN(Cl)C(F)(OCl)N(S)N(F)Cl,0.012453560874209412
CC(C)NC(F)(SF)C(F)(S)OO,0.012451941167498112
NC(CCl)(NCl)SNN(Cl)N(F)Cl,0.0124509850310754
NN(Cl)OCON(Cl)C(N)(O)OCl,0.012450075580528604
NC(OSC(SO)SCl)N(Cl)OCl,0.012447778644243243
NC(F)(Cl)C(OF)(SF)N(S)CF,0.012446210728672916
CN(Cl)OC(Cl)(NNCl)C(N)(Cl)Cl,0.012439638779103614
CSC(Cl)(Cl)C(NOF)(OS)SCl,0.01243834124975182
NC(NO)(NOC(O)F)C(F)(F)Cl,0.012434687996079668
NSOC(N)(N(F)CF)C(F)(Cl)Cl,0.0124283097873071
CCC(Cl)(N(O)Cl)N(Cl)SN(O)F,0.012426196460356264
OCNON(N(O)O)C(F)(F)CCl,0.012424716028241651
COC(C)(SN)C(Cl)(CF)CSS,0.012424423208920544
COSSC(N)(S)C(CCl)OSCl,0.012423510188373258
CC(CC(Cl)(Cl)SO)N(F)OSN,0.012419820282774276
NCOCOC(O)(ON)C(O)(Cl)Cl,0.012414287885967231
OC(NCF)(C(F)C(Cl)Cl)N(F)F,0.012412558577517644
OSNN(Cl)N(Cl)C(F)(F)N(F)Cl,0.012407318439597994
CCNSC(F)(OSN(N)F)SC,0.012405947652665622
NN(Cl)ON(F)OC(SCl)N(N)Cl,0.012402340901153563
CSOC(F)(NCl)C(C)SOCS,0.012400534392089227
CN(Cl)C(F)C(S)(OSF)N(F)Cl,0.012399541623486006
CNC(N)(SOF)N(F)C(O)CN,0.012398748835820452
CN(F)C(Cl)C(Cl)C(O)(Cl)N(O)F,0.012397936614377972
CSC(Cl)N(Cl)C(F)(SCl)SNCl,0.012397856587000723
CC(F)(OCl)C(Cl)(CCl)C(N)F,0.012397391180825442
CC(ONS)C(O)(Cl)C(Cl)(Cl)OS,0.01239608397066617
NON(F)C(N)N(Cl)C(F)(Cl)CCl,0.012392993815591325
CN(SN)C(N(N)Cl)N(F)N(F)Cl,0.012392579968488734
CC(Cl)C(Cl)(CCF)N(O)SSS,0.012391510664981656
FOC(NS)C(F)(CS)SN(F)Cl,0.012391343696573834
CNN(C)SOSOOC(C)(O)F,0.012389111431299398
NSC(OCCO)(SO)SC(O)O,0.012388584427753294
FCC(F)(S)C(F)(S)N(OCl)SCl,0.012384623808438456
CN(F)C(F)(OCl)N(Cl)OC(S)S,0.012381502478852464
CC(SCCl)C(F)(F)SC(O)F,0.01238071026887289
OC(F)(Cl)CSC(F)(Cl)OCCl,0.01237479990334631
NC(O)(C(O)(Cl)CS)C(F)(S)OF,0.012374528454224135
CSC(CCl)(SN)C(N)(ON)SF,0.012373531082212568
FN(N(Cl)C(Cl)(Cl)Cl)C(Cl)(Cl)OS,0.012364119526008533
COC(SCl)N(NN(N)CF)OCl,0.012363225162111262
COC(F)(F)OON(S)C(F)(F)Cl,0.012362393509919833
NC(SSNCN(F)Cl)SC(O)F,0.012362390167120844
NN(F)C(SCl)(C(F)F)N(Cl)OS,0.012361666039208574
FSCC(Cl)(Cl)C(F)(F)OSCl,0.012357993034766887
CSC(ONN(N)O)(SF)SOCl,0.012353458546290585
CC(CC(OF)N(N)O)OCSO,0.012352019148193744
COC(OO)(C(C)Cl)N(F)COCl,0.012349617266763799
NCC(SF)C(Cl)C(F)(NO)OF,0.01234882686323014
CN(Cl)C(F)(S)C(O)(Cl)C(F)(S)Cl,0.012347767925040777
OSOC(F)(OC(F)(Cl)Cl)SSS,0.012347607808622305
FON(OC(F)(F)OC(S)Cl)SCl,0.012347145450629367
NON(OF)SN(C(O)O)N(F)F,0.012345958239542468
OOSC(F)(Cl)C(Cl)C(F)SSO,0.012345893709597305
CNC(N)(Cl)C(Cl)(ON)C(O)(F)Cl,0.012345741953870693
FOC(Cl)(Cl)C(Cl)(Cl)CSSCl,0.012344078987689832
CC(F)(N(O)S)N(F)C(F)(F)SCl,0.012341305229191704
CC(Cl)C(F)(CSCl)C(F)SF,0.012339762441488494
FC(F)(SCS)C(S)C(S)(Cl)OS,0.012338889922823438
CSOC(N)(SF)C(N)(F)N(F)F,0.012337991507046767
NN(Cl)N(Cl)OC(F)(SCl)N(N)F,0.012332587478738277
CON(C)C(S)C(C)(SS)C(O)Cl,0.012330467569823032
CCSC(Cl)OSN(NOF)OF,0.012329223870780611
NCC(OF)(OF)N(SCl)SCl,0.012328951752838888
COC(CF)(OSCl)C(C)(C)N,0.012326940571310986
NCSC(OOC(F)F)N(Cl)SN,0.012324140145549703
OCCC(CO)C(F)(Cl)SOCl,0.012323983276114812
COCC(F)(OCNCS)N(F)F,0.012319240894387578
CC(F)(S)N(OF)SN(N)SCF,0.012315147387102989
NC(F)(SO)C(O)(OOCl)C(F)F,0.012313976933559402
CC(OSF)(SS)C(O)(Cl)SOF,0.0123127361852519
CC(Cl)(CCl)N(Cl)C(F)(NCl)SS,0.01230788518257944
CCSC(OF)C(C)(NCl)NCl,0.012306627877312461
CC(C(F)C(S)(CCl)NO)N(F)Cl,0.012305909786765965
OC(Cl)(N(NCl)N(S)Cl)C(F)(F)Cl,0.012305192546435868
CSC(Cl)(SCl)C(C)(CO)OF,0.012301265348415491
CNNN(Cl)C(F)(Cl)OC(F)SCl,0.012300676087009377
CC(N)(C(O)O)C(C)(S)N(F)OF,0.012297444885207405
NCC(Cl)(CCl)C(Cl)(OF)OF,0.012295637822770066
CC(F)(S)OSC(F)(Cl)SNSF,0.012291434662232863
CC(N)(N)C(SF)N(CNF)NO,0.01229080952014722
CN(NOF)C(F)C(Cl)(Cl)N(F)F,0.012290424056320463
CN(SF)C(N)(S)C(F)(CCl)SS,0.012289042421605308
NC(Cl)(N(F)C(O)Cl)N(Cl)N(F)F,0.01228826966057139
NC(SCCl)C(F)(F)C(F)SCl,0.012288222197467948
CC(CF)(NSF)N(SS)C(Cl)Cl,0.012286838508091676
NSOC(NC(Cl)Cl)(OF)OSCl,0.012285517645062359
CNON(S)C(F)(SCF)C(O)F,0.012283558748552128
FSOC(Cl)(ON(Cl)OCl)C(F)Cl,0.012281160193956102
NCN(Cl)C(O)SC(Cl)(Cl)SON,0.012280076716061806
OC(OCl)(OON(Cl)Cl)N(F)SF,0.012279660846897094
NOC(CCl)C(O)(OO)C(Cl)SF,0.012279269746852728
CC(F)(C(O)F)C(Cl)(NO)OOCl,0.012273458949084498
CC(O)(Cl)C(S)(Cl)C(F)(Cl)SF,0.012272124337141232
NC(Cl)(CC(Cl)SF)ON(S)OCl,0.012265024627416972
NOC(Cl)(ON)SN(CF)CCS,0.012257158077264308
CC(Cl)(SF)C(S)(Cl)N(OCl)OCl,0.0122544681240073
ON(OCl)SOC(F)SN(F)SF,0.012253387221490976
CC(SF)C(Cl)(NOSF)SOCl,0.012252568236638164
CCC(O)(Cl)C(F)(CO)SOCl,0.012249947792921054
CC(O)C(CN)(OCl)N(NS)OF,0.012248489390796077
NONNC(F)(OOCl)C(F)(F)Cl,0.012248358084263949
NN(SF)C(O)N(Cl)OC(F)(F)Cl,0.012248181537313656
CC(O)ON(O)C(F)(Cl)N(C)ON,0.012247999811768346
NNOC(Cl)(Cl)C(F)(Cl)OCOS,0.012247620971451085
NOSC(O)N(Cl)N(F)N(F)SCl,0.012244860076480681
CC(C(S)Cl)(N(N)Cl)C(Cl)(Cl)OO,0.01224425836401383
ON(Cl)N(NF)C(F)(SCl)N(S)Cl,0.012238450325971175
CN(N(N)Cl)C(Cl)(SF)C(C)(N)Cl,0.012234461547481115
FSSN(SCl)C(F)(Cl)C(F)(F)S,0.012234252939480987
COSN(F)NC(N)(COCl)OCl,0.01223420375824722
OOC(CCl)N(Cl)C(O)(Cl)C(F)Cl,0.012233211557709213
ONC(Cl)(SF)SC(CCl)N(F)Cl,0.012232683315972173
CN(OO)OSC(C)(Cl)C(F)SN,0.012230938022883615
CC(NS)C(F)(C(Cl)SN)N(C)Cl,0.012228988558594202
CCC(ON(C)SO)(SF)SSN,0.012225176677404807
OC(F)(S)NC(F)(CNS)COF,0.012224327123290907
CN(C)N(F)OC(S)(COS)SF,0.012224069385682112
COC(Cl)(NOF)C(CO)N(F)Cl,0.012223108048642411
CSC(F)(CO)C(N)(Cl)C(O)ON,0.012222529441015246
CNC(N)(OSCF)N(CO)ON,0.012222316861306355
CCSOC(Cl)(NSC)N(Cl)SF,0.012222107019002323
OOC(F)(SCSSCl)C(F)(Cl)Cl,0.012220684239828649
FCC(Cl)C(Cl)(Cl)C(S)C(F)Cl,0.012217817102716829
CNC(Cl)(N(CN)CF)N(Cl)ON,0.012213593041151502
CSC(N)(OC(F)(Cl)OSF)SS,0.012208697998182007
FOC(F)(F)SSNN(Cl)OOCl,0.012203907224080369
NCC(OCl)(OCOO)N(F)NF,0.012203528292246461
CC(Cl)(C(S)CCl)C(N)(S)OSN,0.012202612492508445
NOC(Cl)(CCl)C(F)(SCl)SNCl,0.012202354281498755
CN(O)OSSN(Cl)N(F)CNCl,0.0122023438549458
COC(SON(Cl)Cl)SC(S)CF,0.012202327555893922
CC(F)N(O)COSC(F)(Cl)NCl,0.012201516292199954
CC(F)(N(F)N(F)S)C(F)(Cl)SF,0.012201401199044405
NON(S)C(Cl)(SCl)C(F)(Cl)SF,0.012200824466552894
NCC(F)(F)N(S)N(F)SOOF,0.012195327529042116
SSNC(CCl)C(Cl)(NCl)C(Cl)Cl,0.012192638652398837
NC(SS)SC(F)(CNF)N(F)Cl,0.012192574979521486
NC(S)(NCl)SOC(F)(CS)OF,0.01219121429981576
COOC(Cl)(Cl)C(N)(O)N(Cl)SF,0.012190710886212146
CNC(OF)(OCl)C(Cl)(Cl)OCl,0.01218751780771683
OOC(F)(OOSF)SN(O)SCl,0.0121859987624086
NC(F)N(Cl)C(F)(CF)C(S)SF,0.012185867170308756
COSC(N)(CN(OF)SF)OS,0.012185639997915195
FSC(F)(OOCl)C(F)(S)SOCl,0.012184986212662752
NSC(OF)(C(O)O)N(F)N(O)Cl,0.012181839500491629
CCC(Cl)(CC)C(Cl)(Cl)SCS,0.012180755069519654
COOC(F)(Cl)C(NF)(OO)SCl,0.012176807404195241
CC(Cl)(SC(Cl)N(F)F)C(F)(F)S,0.012172903008335787
CON(OS)SC(Cl)(CN)C(F)S,0.012171997465185831
FCC(Cl)SC(Cl)(CS)OOCS,0.012170090069910709
NC(O)(ON(S)Cl)C(NF)C(F)F,0.012169225847831812
CNC(S)(N(N)CF)C(Cl)(Cl)SCl,0.012166573920653515
CC(N(O)SO)C(F)(OCl)SNF,0.012166398393759754
CC(Cl)(OF)ON(F)N(SF)SCl,0.012165962334443442
CC(Cl)(N(F)C(O)F)C(F)(Cl)NS,0.012165804142478816
FC(F)(S)C(F)(ONCl)C(Cl)OS,0.012165722460443429
OC(Cl)(Cl)C(F)(F)OCN(F)Cl,0.012162985186771972
CNC(CSSSCCl)(NF)OF,0.012162615214519213
CN(Cl)OSOC(S)SN(C)SCl,0.012162577426013661
NCSC(F)(SF)SC(N)(Cl)OS,0.012160984101472087
FC(F)(ONS)SC(Cl)N(S)OCl,0.012157954980713955
NC(F)(C(O)(S)S)C(F)(SF)SS,0.01215492651727894
NSC(SCSS)N(Cl)CC(F)Cl,0.012154264485393975
